channel --> 0
-0.350230,+0.392238,+0.703051,+0.223284,-0.493778,-1.078747,-1.035343,-0.234636,-1.279184,-1.728678,-0.626581,+0.573914,+0.262348,+0.313686,
+0.028112,+1.972400,+1.362279,+0.225560,-0.429946,+0.918516,+0.630564,+1.168179,-0.475502,-0.082685,+0.363696,+0.899049,-0.168616,+0.394066,
+0.198769,+3.279765,+3.499148,+1.867383,-0.078836,+1.081657,+1.234311,+0.809770,+0.133678,-0.103852,+0.867275,+3.015341,+0.329893,+0.018422,
+0.260091,+0.812407,+0.208742,-0.443266,-0.741687,+0.282136,+0.387940,+0.556123,+0.051175,+0.398240,+0.824836,+2.286343,+0.172810,-0.069231,
+0.034550,-2.554392,-3.315531,-0.358011,-1.023766,-0.835978,-0.834517,+0.128937,+0.424192,-0.185148,-1.535768,-1.836883,-0.197214,+0.106488,
-0.403765,-1.309324,-1.535188,+0.027131,+0.128406,-0.213128,-1.655183,-0.067841,-0.281377,-0.300494,-2.009750,-2.916119,+0.241380,+0.335617,
-0.233808,-0.007835,-0.334731,-0.070217,-0.060223,+0.052703,-0.164139,+0.464883,+0.758627,-0.465040,-1.762943,-0.004341,-0.355712,-0.046837,
-0.309366,-0.126150,-0.084486,+0.417841,-0.156445,-0.034698,-0.510916,+0.240455,-0.540530,-0.619202,-1.152649,-0.405810,-0.513370,+0.187319,
+0.065324,+0.341289,+0.214619,-0.556294,+0.132476,+0.501266,+0.756719,-0.139235,-0.347441,+0.401669,+0.389454,+0.595851,+0.341675,+0.532245,
+0.123826,+0.304697,+0.670356,+0.482998,-0.708812,-0.312686,+0.433808,+0.937563,+0.320581,+0.519620,+1.238088,+0.635974,+0.030802,+0.000617,

channel --> 24
-0.579015,-0.441929,-0.298200,-0.257043,-0.359937,-0.249261,-0.199283,-0.251823,-0.250033,-0.293559,-0.280518,-0.448654,-0.571820,-0.666319,
-0.542127,-0.208048,-0.152058,-0.142605,-0.035434,-0.146737,-0.180489,-0.224573,-0.171999,-0.178394,-0.224428,-0.258580,-0.354578,-0.513268,
-0.470306,-0.136231,-0.228604,-0.113679,-0.237147,-0.542801,-0.569864,-0.571083,-0.532959,-0.294689,-0.182911,-0.299813,-0.257211,-0.531323,
-0.403859,-0.120463,-0.207357,-0.223142,-0.069906,-0.047185,-0.348566,-0.481505,-0.324039,-0.005948,-0.081899,-0.278990,-0.232565,-0.399544,
-0.472869,-0.035369,-0.133218,-0.013729,-0.058442,-0.250461,-0.428213,-0.316449,-0.198856,-0.238387,-0.113961,-0.237442,-0.228107,-0.371484,
-0.680278,-0.142489,-0.346382,-0.280347,-0.273907,-0.384256,-0.376463,-0.198001,-0.270887,-0.472571,-0.159691,-0.356433,-0.287726,-0.342805,
-0.315864,+0.046881,-0.085466,-0.599011,-0.449467,-0.337175,-0.251096,-0.172682,-0.312515,-0.402794,-0.187026,-0.455482,-0.301446,-0.428186,
-0.551844,+0.116268,+0.233815,-0.640689,-0.719850,-0.626254,-0.052858,-0.145223,-0.118229,-0.650467,-0.470016,-0.262807,-0.291725,-0.492771,
-0.678449,+0.041250,+0.045172,-0.589299,-0.823549,-0.547900,-0.091000,-0.011746,-0.218313,-0.554826,-0.228549,-0.095822,-0.323084,-0.441904,
-0.630733,-0.138037,-0.028217,-0.477051,-0.448435,-0.434568,-0.070065,-0.112201,-0.142641,-0.336494,-0.260668,-0.128026,-0.297189,-0.447541,
-0.506649,-0.467254,-0.217401,-0.342750,-0.285244,-0.531215,-0.322129,-0.226449,-0.358815,-0.483118,-0.312878,-0.066732,-0.344410,-0.511144,
-0.588299,-0.472446,-0.296080,-0.366498,-0.381378,-0.417141,-0.251167,-0.301921,-0.283826,-0.103269,-0.292670,-0.337231,-0.508163,-0.621553,
-0.461824,-0.319375,-0.229338,-0.301247,-0.329844,-0.238872,-0.119055,-0.160620,-0.164533,-0.168324,-0.395711,-0.476104,-0.401116,-0.544698,
-0.475598,-0.450454,-0.263477,-0.437838,-0.383658,-0.470591,-0.504885,-0.625852,-0.316221,-0.340237,-0.414849,-0.475695,-0.340365,-0.443907,

channel --> 25
+0.175266,+0.011639,+0.252320,+0.139571,+0.198025,+0.310328,+0.312236,+0.306158,+0.236206,+0.245454,+0.120643,+0.228200,+0.061810,+0.129519,
+0.133404,+0.294743,+0.201057,+0.333166,+0.200091,+0.131515,-0.005915,+0.106616,-0.000402,+0.149004,+0.202355,+0.262570,+0.232956,+0.213053,
+0.270603,+0.394228,+0.202775,+0.059535,-0.181518,-0.136948,-0.080373,-0.152107,-0.016167,-0.004303,+0.151380,+0.175503,+0.141560,+0.295341,
+0.336336,+0.333601,+0.066982,-0.086437,-0.131973,-0.091958,+0.008786,-0.063620,-0.030871,-0.066158,-0.144292,+0.237076,-0.007537,+0.299480,
+0.303601,+0.307662,-0.031020,-0.197459,-0.227174,+0.114879,+0.096909,-0.000542,+0.089277,+0.213460,-0.047722,+0.003080,+0.005548,+0.262311,
+0.322602,+0.230144,+0.245839,-0.041005,+0.064625,+0.221310,-0.015943,-0.051384,+0.174837,+0.307509,+0.257535,+0.212584,+0.178382,+0.224629,
+0.278964,+0.187907,-0.061283,+0.122009,-0.014403,-0.177510,-0.090079,+0.068813,+0.047195,-0.072377,+0.272702,+0.390329,-0.036891,+0.227297,
+0.256616,+0.051138,+0.122993,+0.277374,+0.024107,-0.042303,-0.168700,+0.011785,-0.030122,+0.072453,-0.057656,+0.255362,+0.189973,+0.196883,
+0.321601,+0.164104,-0.065471,+0.219946,-0.070199,+0.105397,-0.182684,-0.067587,-0.118664,+0.168599,+0.183638,+0.091180,+0.070012,+0.234740,
+0.190580,+0.063616,-0.038095,+0.098141,+0.102323,+0.181909,+0.105892,+0.000538,+0.093085,+0.092333,+0.221087,-0.133600,+0.065905,+0.182234,
+0.334873,+0.302514,+0.169898,+0.350158,+0.021419,+0.026876,+0.008275,-0.072435,+0.101069,+0.129405,-0.045255,+0.137846,+0.052705,+0.256881,
+0.352592,+0.238760,+0.206498,+0.212210,+0.035577,+0.179067,+0.082235,+0.121987,-0.037760,+0.133882,-0.030469,+0.183705,+0.270138,+0.341635,
+0.331430,+0.250035,+0.312560,+0.078122,+0.136436,+0.041712,+0.095276,+0.050521,-0.054478,+0.244565,+0.269420,+0.325214,+0.209332,+0.198868,
+0.311457,+0.098534,+0.285933,+0.100123,+0.016621,+0.125302,+0.124054,+0.085512,+0.024684,+0.075106,+0.240650,+0.138514,+0.045845,+0.152916,

channel --> 26
-7.251041,-7.634672,-7.304345,-8.830785,-10.271599,-10.628861,-10.728819,-11.676792,-11.032888,-11.002016,-6.665528,-6.846798,-9.129109,-7.251523,
-7.315414,-8.885989,-9.515410,-8.085607,-11.321745,-10.383620,-12.044881,-11.522537,-11.766944,-11.640283,-8.710757,-7.579034,-8.530108,-7.858550,
-7.506186,-9.257418,-12.350650,-10.348167,-10.222124,-11.228991,-11.660128,-11.117617,-12.410933,-11.684143,-11.804293,-11.490067,-6.049473,-7.445427,
-7.277174,-7.495446,-11.746716,-10.964541,-9.938604,-14.512748,-9.543771,-11.640182,-11.485500,-11.227566,-10.837139,-11.133003,-7.330019,-5.537683,
-8.833644,-8.617942,-12.270654,-6.905219,-12.860806,-15.929104,-10.070724,-9.237473,-11.407568,-12.994620,-9.592156,-11.104096,-10.764461,-5.427543,
-9.910691,-15.534086,-14.684170,-12.660558,-13.403184,-19.735655,-6.918138,-8.644741,-13.960362,-18.031485,-9.726243,-11.460628,-9.972721,-5.979022,
-10.263349,-12.432467,-6.750772,-11.776183,-12.357467,-15.321132,-11.459180,-10.561879,-11.404616,-17.133438,-15.037917,-11.705792,-8.916569,-6.719824,
-15.723439,-8.585539,-3.635434,-11.752648,-10.079671,-11.404194,-7.943713,-8.673633,-10.722975,-14.006587,-6.950816,+3.186335,-10.179229,-6.867447,
-9.067512,-8.928156,-13.984065,-11.566389,-10.320986,-11.794692,-9.668197,-17.788757,-11.304526,-13.341198,-7.995480,+4.415852,-13.748179,-8.170603,
-7.026556,-13.614844,-17.303059,-9.772511,-7.392917,-10.372093,-10.180837,-11.071658,-7.485518,-11.201244,-7.473503,-14.625032,-11.515512,-6.369937,
-5.843264,-8.565585,-10.366745,-10.109100,-8.908365,-11.422154,-11.040821,-12.068809,-7.676294,-12.358286,-12.378149,-12.253097,-9.479698,-5.709094,
-5.762836,-7.276035,-8.121284,-7.160260,-11.480156,-12.205744,-10.851003,-12.394408,-7.225902,-14.065793,-13.602907,-8.787423,-8.144912,-6.870761,
-6.904626,-10.012625,-9.279766,-11.854560,-9.761930,-10.270202,-10.933022,-12.828855,-12.148756,-12.522489,-14.599058,-12.046249,-10.000251,-8.199508,
-8.844749,-7.246372,-10.941912,-10.862032,-10.408283,-7.284615,-7.453444,-9.940067,-10.358052,-10.157105,-12.233234,-9.898235,-7.592051,-7.885231,

channel --> 27
+0.240650,-0.079567,+0.274725,+2.245679,+3.779141,+2.989146,+3.675469,+3.648416,+3.570215,+1.717139,-0.199609,+0.884953,+0.503541,+0.953801,
+0.371504,-0.307993,-1.054127,+0.976674,+0.903541,-0.159070,-0.295483,-0.179295,+1.711228,+1.013286,+0.134983,+0.755790,+0.546800,+0.690090,
+0.198992,-2.013193,-2.280408,-2.266232,-2.080131,-1.807051,-1.709609,-2.599718,-1.994710,-2.329181,-2.068938,-0.801792,+0.823994,+0.875401,
-0.666284,-2.010640,-2.309100,-1.528769,+0.877660,+0.713524,+2.172516,+1.120161,+0.460273,-1.456531,-0.879236,-1.816702,-0.207588,+1.146629,
-0.795245,-1.761888,-3.424704,-2.051800,+2.234157,+0.976128,+3.919500,+1.980513,+2.914587,+2.522914,-0.616816,-3.043061,-1.672332,+0.637680,
-1.349342,-3.003830,-1.949173,-1.848793,+2.689065,+0.600140,+2.069509,+0.958686,+0.986357,+0.693162,-2.225500,-3.583076,-1.418910,+0.742848,
-0.131224,+1.608546,-0.078256,-2.303697,-0.279498,-1.342331,-1.021052,+0.189571,-1.470841,-0.453400,-0.589166,-4.377160,-1.875164,+0.514838,
+1.048860,+10.665145,+10.132564,+3.493208,-0.792937,-1.484964,+1.409445,+0.623452,-1.708651,-2.454673,-0.847960,-2.673180,-1.949374,+1.380462,
-0.161681,+6.780380,+4.756705,+2.128817,-0.872712,-1.161322,+0.286762,+0.038264,-0.065584,-1.269307,+0.311867,-1.000039,-2.069659,+0.440847,
-0.114913,+0.529575,+0.819276,-1.658663,-1.373072,-0.801388,+2.089804,+1.246822,+0.092456,-2.115907,-0.400471,-0.549248,-0.977305,+0.401137,
-0.372427,-2.279485,-1.746574,-2.564517,-1.304843,-2.039058,-2.113398,-1.400974,+0.226947,-1.763947,-1.052402,-1.480877,-1.285129,+0.787954,
-0.129963,-1.370084,-2.089906,-1.213379,-0.171100,-1.226617,-0.767043,+1.031039,-0.444494,-2.186381,-2.107319,-1.476038,-0.740288,+0.472111,
+0.325284,-0.629121,-0.740529,-2.467970,-1.127308,-0.484109,-1.156269,-0.481267,+0.023604,-2.248295,-2.827692,-0.391811,-0.952735,+0.869012,
+0.311430,-0.236560,+0.317411,-1.203797,-0.298003,+1.731783,+0.499216,+0.153133,-1.356367,-0.953509,-2.005686,-0.128622,-0.261009,-0.318426,

channel --> 28
-0.431039,+0.248975,+0.346049,+0.310722,+0.256791,-0.843593,-1.555137,-1.790599,-1.750002,-1.079804,-0.396854,+0.306578,-0.183203,-1.269330,
-0.718642,-1.301417,-0.946670,-0.702231,-0.813796,-0.777803,-0.230280,+0.198387,-0.512548,-1.047183,-1.037300,-1.218356,-1.249066,-1.263534,
-0.818438,+0.108584,-0.108107,+0.628610,-0.138225,-0.454373,-0.330215,-1.209183,-0.601018,-0.388011,-0.796665,-0.737330,-0.385280,-0.970310,
-0.916109,-0.017281,-0.268876,-0.454643,-1.169551,-1.726648,-2.197489,-1.679094,-1.336021,-0.649553,-1.031427,-0.619197,-0.301774,-0.902917,
-0.612748,-0.630293,-0.252126,-0.799073,-2.029542,-2.082305,-1.784523,-0.616292,-1.963989,-2.200408,-1.440194,-0.850710,-0.355772,-0.860392,
-1.263451,-0.236926,-0.668529,-0.024869,+0.004303,+0.556626,+2.395566,+0.499134,-0.724059,-0.144997,+0.423276,-0.711083,-0.200799,-0.858926,
-0.302023,+0.475208,+0.295444,+0.906418,+0.765700,+1.750084,+0.850124,+1.411813,+0.454953,+1.516966,-0.050955,-0.392387,+0.058982,-0.740624,
-1.681022,-1.696316,+0.091956,-0.788483,-0.135276,-0.897273,-1.459349,-0.633856,-1.624395,-0.870965,-0.428614,+0.485329,+0.521725,-1.263015,
-1.051084,+0.190696,+2.146569,-0.667721,-0.338093,-0.613007,-1.323917,-1.024507,-2.036582,-0.810514,-0.930127,+0.730148,+0.099068,-1.088645,
-0.595047,+0.826719,+1.233740,+0.322491,+0.278316,+0.324215,-0.442304,-1.204582,-0.571342,+0.534756,+0.562256,+0.941105,+0.194252,-1.150546,
-0.878200,-0.836223,+0.015526,+0.149943,+0.189317,+0.551306,+1.086059,+1.167470,-0.272574,+0.321042,-0.021712,-0.144165,-0.469073,-1.285416,
-0.920598,-0.575246,-0.074696,+0.037032,+0.613821,+0.257930,-1.305810,-1.194254,-0.995269,-1.188331,-1.015943,-0.944629,-0.783250,-1.473286,
-0.903287,-0.203441,+0.890634,+0.913439,+0.597093,+0.868809,+0.329447,+0.157276,+0.637308,+0.124699,+0.568877,+0.659537,+0.683727,-0.685883,
-0.649270,-0.214824,-0.339815,-0.376551,-0.949202,-1.700563,-0.681915,-0.729052,-0.135407,-1.316712,-2.050165,-1.240358,-0.695785,-0.667593,

channel --> 29
-0.607069,-0.040716,+1.585437,+0.052284,-2.418890,-1.798516,-2.142084,-1.953829,-2.214052,-0.573731,+1.863139,+0.595715,-0.339517,-0.321019,
-0.424454,+2.010056,+3.628488,+0.295006,+0.616744,+1.358797,+2.068282,+2.381118,+0.976931,+0.506422,+1.325625,+1.096730,+0.543902,+0.142870,
+0.264979,+3.346885,+4.154978,+2.763783,+3.557553,+3.755151,+2.951652,+3.602406,+3.544746,+4.759643,+3.171122,+2.659743,-0.311749,-0.261713,
+0.903068,+3.186231,+4.813840,+3.175939,+1.215697,+2.238255,-0.256085,+0.515485,+2.406736,+3.764112,+2.611079,+3.479414,+1.470387,-0.922720,
+1.082211,+3.445050,+4.504618,+1.501190,-0.335408,+1.179598,-2.513090,-1.414745,-0.843943,+0.733554,+2.383775,+5.154819,+2.962573,-0.625934,
+1.756006,+4.491460,+3.378439,+3.076482,-1.961556,+0.640532,-1.905582,-0.948059,+0.536466,+1.567205,+2.783496,+4.129030,+2.038179,-0.597126,
+1.256600,-1.042185,-1.870564,+3.374273,+1.104963,+3.210649,+2.565448,+0.145972,+2.291070,+1.619151,+2.555849,+3.788570,+2.254502,-0.292836,
+0.422453,-10.014432,-11.111013,-1.279241,+1.479237,+0.913962,-0.165714,+1.174099,+2.707396,+4.336015,+1.386840,+2.880430,+1.141495,-0.982675,
+0.394354,-7.343134,-4.859387,+0.809197,+2.183109,+2.483078,+1.678159,+1.250175,+1.966823,+4.136588,+0.619128,+0.135678,+2.834409,+0.675876,
+0.183103,-0.587780,-0.180733,+3.491192,+3.144249,+1.350921,+0.092404,+0.152835,+2.437890,+3.155423,+2.658836,+1.475424,+1.124829,+0.220958,
+0.708222,+2.045258,+3.123744,+4.123253,+3.404731,+2.560966,+2.053823,+1.333269,+0.855328,+3.992478,+3.100425,+2.612459,+1.419832,-0.031948,
+0.284825,+1.693332,+2.476694,+3.448573,+2.019259,+2.491848,+2.909036,+1.642799,+2.253899,+4.320840,+4.147873,+2.198258,+1.887861,+0.527331,
-0.599904,+1.005184,+1.395298,+5.330642,+2.479572,+2.195991,+2.140996,+2.238149,+1.191081,+4.252962,+5.375766,+0.857482,+1.212354,+0.450846,
+0.155144,+0.634566,-0.077006,+3.380095,+1.802616,-0.090421,+1.147616,+2.257992,+2.882092,+3.182512,+3.959461,+0.620939,+0.762777,+0.327412,

channel --> 30
-0.100014,-0.927673,-2.121046,-0.866374,+1.134971,+1.832375,+2.203681,+1.957686,+2.029914,+0.557709,-1.610972,-0.305756,+0.062769,+0.167193,
+0.368477,-1.304170,-3.094014,-0.685700,-0.012760,-0.452540,-1.533668,-1.845090,-0.074854,+0.106885,-0.841968,-0.766864,+0.291080,+0.376995,
+0.472056,-2.381963,-3.156044,-2.773312,-2.428160,-3.088983,-2.056469,-2.630241,-3.356837,-3.750009,-2.546351,-2.106803,+0.738086,+0.791139,
-0.165902,-2.529549,-4.263523,-2.461201,+0.415442,-0.644919,+1.482352,-0.079588,-1.143908,-3.162969,-1.318264,-2.987092,-0.857660,+1.097407,
-0.667493,-1.949228,-3.304404,-0.751648,+2.113131,+0.802340,+3.667602,+1.091071,+1.756916,+0.121264,-1.480604,-3.948968,-1.288077,+0.546453,
-1.464993,-3.738431,-2.574896,-2.696662,+1.318291,-0.616954,-0.177290,-0.539015,-0.454242,-1.117109,-3.571834,-4.927856,-0.622678,+0.652789,
-0.798406,+2.459079,+0.203268,-3.515156,-1.255379,-3.699094,-3.657314,-3.306372,-2.520413,-2.785626,-2.335103,-5.305047,-2.590816,+0.267085,
+0.680359,+9.526486,+9.530996,+2.141975,-0.985505,-0.776456,+0.470772,-1.144746,-2.551201,-3.085752,-0.434932,-2.906957,-1.752110,+0.990755,
-0.430372,+5.704050,+3.299771,+0.327508,-1.487411,-0.844631,+0.035876,-0.133022,-1.013746,-3.771550,-0.645515,-2.446461,-2.341895,-0.542043,
-0.561619,-0.258690,-1.265135,-2.057613,-1.249654,-0.086152,+1.386356,+0.700038,-0.916007,-2.383513,-3.122649,-2.666579,-1.933661,-0.547457,
-0.583898,-0.983708,-1.671953,-1.980108,-1.125998,-0.750602,-0.318340,+0.199685,-0.168675,-3.197716,-2.339869,-1.704138,-0.420462,-0.020787,
+0.003423,-1.358099,-1.238256,-1.951906,-0.555027,-0.909563,-1.229669,-1.253518,-1.075047,-3.266567,-2.534528,-0.742744,-1.135477,-0.184326,
+0.068162,-1.150116,-0.910391,-3.980363,-1.498947,-1.260967,-1.517255,-2.083138,-3.437981,-3.397062,-4.293953,-0.900953,-1.261957,-0.406124,
-0.212143,-0.137873,+0.028303,-2.572640,-0.932937,+0.192885,-1.354255,-2.535634,-2.739486,-1.103814,-1.945521,+0.322847,-0.662385,-0.861800,

channel --> 31
+0.224963,-0.368434,-0.039644,+0.666134,+0.343101,-0.145437,-0.468883,-0.567082,-0.767098,-0.421707,+1.032008,+0.510772,-0.105594,-0.556134,
+0.566752,+0.593620,-0.118364,+0.546248,-0.347515,+0.235256,+0.842506,+0.275369,-0.430845,+0.742453,-0.239433,+1.705966,+0.683708,-0.231587,
+0.324680,+0.870576,+1.321521,+0.864889,+0.140810,+0.374591,+0.984126,+1.804031,+0.484157,+0.432888,+1.049064,+1.038718,+0.688212,-0.234361,
+0.402774,+0.580787,+1.967312,+0.572116,+0.560997,+0.460517,+0.631533,+0.852787,+0.099165,-0.376098,+0.610027,+1.019611,-0.165507,+0.175236,
+1.087405,+0.640307,+1.525177,+0.526118,+0.068579,-0.344677,-0.507354,+0.326293,+0.560657,-1.333156,+0.060894,+0.855650,-0.213228,+0.212521,
+0.682709,+1.134036,+2.206043,+0.512436,-0.093670,+0.799982,+1.582467,+1.070907,+0.098339,-0.390290,+1.406314,+2.292504,+1.064442,+0.252401,
+0.678775,+1.466137,+3.570963,+0.504753,-0.775593,-0.274985,+1.386358,+2.961083,+1.577359,+0.127132,-0.548954,+1.123945,+0.098673,+0.041422,
+0.285212,+1.457695,+1.374698,+0.373332,+0.346721,+1.153290,+0.172579,+0.647038,+1.315151,+0.640495,+1.410151,+1.216860,+1.319077,-0.211431,
+1.026905,+2.093463,+0.908061,+0.046010,-1.100667,-0.731581,+0.409544,+0.194030,-0.130957,+0.320072,+1.458257,+1.348459,+0.890413,-0.227539,
+1.052261,+1.837064,+1.397513,+0.395996,-1.212032,-0.055509,-0.789405,-0.349669,+0.176110,+0.770191,+1.559449,+1.060247,+1.599612,-0.237583,
+0.093050,+0.813188,+1.283681,+0.232157,-1.328427,-0.861581,-0.412169,-0.922720,-0.337295,-0.358666,+0.826064,+1.100035,+1.477745,-0.331837,
-0.103389,+0.421002,+0.619770,-0.411339,-0.834017,-0.200339,-0.434904,-0.424002,-0.072138,-0.685564,+0.262117,+1.051190,+0.031135,-0.412322,
+0.549519,+0.428273,+0.574043,+0.714735,+0.431588,+0.113936,-0.400737,-0.240132,-0.425659,-0.605610,+0.563247,+1.121879,+1.110579,-0.008663,
+0.215008,-0.373835,+0.213466,-0.192345,+0.980930,+0.730227,-0.067850,+0.622596,+0.814496,-0.484282,-1.256647,-0.165331,+0.259055,+0.073412,

channel --> 32
+0.559804,+1.542250,+1.069683,-0.491066,-2.963882,-2.060314,-2.506558,-2.209619,-1.698888,-1.467620,+0.192786,-0.888665,+0.673030,+0.417983,
-0.711964,+0.733507,+2.062198,-0.418697,-0.642126,-0.422908,+0.099379,-0.361737,-1.279660,-1.281389,-0.120421,-0.705731,-0.315508,-0.679275,
+0.070980,+1.106016,+2.569205,+2.782355,+2.692505,+4.143177,+3.236225,+4.007332,+2.803101,+3.147933,+3.322851,+1.534879,-1.025038,-0.647193,
+0.357709,+1.707381,+3.248011,+3.106788,+0.915902,+1.478922,-0.615227,+1.804930,+1.956620,+2.724335,+1.198347,+2.302743,+0.581833,-1.333830,
+0.154646,+1.194677,+4.161536,+3.214795,-1.413879,+0.336697,-2.197447,-0.390683,-1.564414,-0.607023,+3.103159,+4.084526,+1.958373,-0.866221,
+1.415134,+2.782670,+2.793872,+3.836830,-2.772876,-0.289377,-0.880719,+0.596588,+0.259017,+0.459744,+1.818759,+3.353410,+1.000837,-1.055609,
+0.866652,-1.950205,+1.033918,+3.893082,+1.135741,+1.273204,+1.844520,+0.110868,+2.856745,+1.307250,+2.997017,+4.875371,+3.352877,-0.811978,
+0.938423,-9.046968,-11.072973,-1.299194,+1.659564,+2.610147,-0.955916,+1.082650,+2.872822,+4.671715,+1.836171,+3.066650,+3.678505,-1.155482,
+1.453584,-5.525090,-5.509770,-2.024611,+0.808734,+1.675841,+0.630864,+0.394627,+1.472742,+3.771584,+1.070760,+0.789808,+3.356585,-0.423071,
+0.539554,-1.111428,-0.932885,+0.019972,+0.932654,+0.365659,-0.782972,-1.117383,-0.392560,+1.571899,+0.344964,+1.773444,+0.946872,-0.058429,
+0.269331,+1.632872,+1.803278,+1.694893,+0.899737,+2.765349,+2.511960,+1.154628,+0.521373,+1.561904,+0.816480,+0.545650,+1.153578,-0.334709,
-0.144155,+1.364308,+2.001682,+2.242391,+0.985895,+1.174948,+1.724767,+1.099328,+1.337767,+2.628512,+2.995037,+1.852198,+1.366017,-0.234398,
-0.716045,+0.331798,-0.234681,+2.869633,+1.520170,+2.374221,+1.909759,+2.488496,+2.129521,+2.228206,+2.072884,-1.540453,-0.340208,-0.781578,
+0.050416,+1.122505,+0.316739,+2.958981,+2.120576,+0.463048,+1.694290,+2.447126,+2.769781,+2.249672,+4.689180,+1.779801,+1.688306,+0.319281,

channel --> 33
-0.361787,-0.162228,+0.173534,-0.513555,-0.397881,-0.207341,+0.122597,+0.295551,+0.139774,+0.016460,-0.146511,-0.672005,-0.575314,-0.428827,
-0.000070,+0.513783,-0.143338,-0.612201,-0.638906,+0.263337,+0.012326,-0.010820,+0.039412,+0.184763,-0.266245,-0.274747,-0.364422,-0.095736,
+0.033492,+0.731091,+0.062305,+0.721940,-0.166052,+0.228085,+0.130152,+0.073440,+0.312565,+0.089095,-0.849446,-0.499451,-0.191049,-0.206259,
+0.082781,+0.493060,+0.372821,+0.992943,+0.231567,-0.215728,-0.132698,-0.620251,+0.534529,+0.750295,-0.147118,-1.048834,-0.453735,-0.085499,
-0.262614,+0.765305,+0.949685,+0.420963,-0.312313,-0.061973,+0.267529,-0.324830,+0.567618,+0.518675,+0.955616,-1.018807,-0.591604,-0.199702,
-0.572590,+0.485214,-0.725669,+0.543904,-0.386100,+0.053454,+0.040141,+0.082099,-0.231453,-0.456911,+0.316090,-0.534476,-0.569269,-0.157859,
+0.405074,+1.499463,-1.405321,-1.027398,-0.965697,+0.152298,+0.295775,-0.000526,-0.935313,-0.777905,-0.207814,-0.678074,-0.899091,-0.252420,
+1.269502,+2.830291,-1.976298,-0.810178,-0.388002,+0.604349,+0.509164,-0.465894,-0.260049,-0.317555,+0.563130,-0.871645,-1.368958,-0.428200,
+0.113336,+1.837975,-1.789517,-0.733280,+0.237006,+0.598313,-0.219275,-0.584116,-0.765994,-0.347871,+2.068947,-1.269667,-1.285650,-0.417831,
-0.515368,+1.200411,-0.191455,+0.064549,+0.003446,+0.349061,+0.979410,-0.008131,-0.399957,+0.353400,+0.623123,-1.261191,-0.822490,-0.545041,
-0.262483,+0.417209,+0.448190,+0.441852,+0.233043,+0.036974,+0.177214,+0.892494,+0.051798,+0.448187,-0.082328,-0.013735,-0.189267,-0.592919,
-0.420174,-0.132661,+0.677935,-0.104557,-0.102805,+0.743619,-0.119220,+0.651921,+0.480808,-0.099804,+0.127549,-0.200452,-0.632369,-0.393689,
-0.272714,-0.139251,+0.292775,+0.046061,+0.055804,-0.194236,+0.208977,+0.031347,+0.091477,-0.187314,-1.033226,-0.708374,-0.063083,-0.465070,
-0.007459,+0.283872,+0.227842,+0.231386,+0.085631,+0.324354,+0.239045,+0.338677,+0.338342,-0.126997,-0.320618,-0.530761,-0.058670,-0.394510,

channel --> 34
+0.085913,+0.257650,+0.008313,-0.286518,+0.194777,-0.087736,-0.267282,-0.297020,-0.188337,-0.027060,+0.054653,+0.573684,+0.347098,-0.092115,
-0.235091,+0.099469,-0.674359,-0.447702,+0.531001,+0.412315,+0.550612,+1.119906,+0.102977,+0.281149,-0.874886,-0.636291,-0.019923,-0.305947,
+0.067184,+0.308228,+0.016024,+0.214858,+0.541512,+0.363444,+0.227099,+0.323510,+0.464308,+1.234884,+1.119545,-0.352526,-0.205389,-0.057161,
+0.023532,+0.121966,-0.236883,+0.432543,+0.271624,+0.204833,-0.368981,-0.926688,-0.306323,-0.101088,+0.379458,+0.902972,-0.377464,-0.102432,
-0.152962,-0.003681,+0.101143,-0.308276,+0.629747,-0.968430,-0.472795,-0.286552,-0.593024,-1.041498,+0.244817,+0.949783,-0.231840,-0.263157,
+0.253330,+1.283032,+0.695492,-0.325309,-0.720431,+0.721145,+0.170435,+0.624088,-0.367262,-0.309812,-0.455864,-0.206148,-0.315984,-0.214245,
+0.241059,+3.130111,+3.338014,+1.294028,+0.115001,+0.272297,+0.714733,+0.895806,+0.161347,+0.441093,+1.440066,+1.977646,+0.218770,-0.472400,
+0.206802,+0.950024,-0.014485,+0.571843,-0.711705,-0.181145,-0.173399,+0.596641,+1.361337,+0.731023,+1.074100,+1.964579,+0.558402,-0.574977,
-0.137202,-2.632344,-4.038038,-0.478937,-0.639714,+0.555867,-0.050458,+0.873432,+0.819093,+0.427552,-0.500985,-1.461450,+0.055801,-0.284311,
-0.116784,-1.903839,-2.406414,-0.267395,+0.241669,+0.015082,-1.273352,-0.082795,+0.430207,+0.159231,-1.100391,-3.643114,-0.483378,-0.209579,
-0.137721,-0.461524,-0.715903,-0.354878,+0.287750,+0.670339,+0.101508,+0.411830,+0.818092,-0.465412,-1.734467,-0.596202,-0.217414,-0.474977,
-0.325942,-0.443838,+0.256583,+0.531385,-0.065004,-0.247735,-0.704605,-0.089561,-0.609726,-0.675248,-0.940750,+0.142729,-0.164514,-0.343438,
-0.129359,-0.236329,-0.011996,-0.511181,+0.368307,+0.301705,+0.342195,-0.156624,-0.304251,+0.274025,+0.440038,+0.584218,+0.512083,+0.055132,
