channel --> 0
-0.363857,+0.342357,+0.724714,+0.250760,-0.542618,-1.100663,-1.018966,-0.215264,-1.238873,-1.705159,-0.671340,+0.520293,+0.184987,+0.334329,
-0.049703,+1.948186,+1.285089,+0.252146,-0.369598,+0.949626,+0.601015,+1.192446,-0.453452,-0.032666,+0.403481,+0.921983,-0.110138,+0.388182,
+0.142995,+3.207827,+3.482882,+1.844887,-0.053091,+1.107540,+1.225766,+0.823758,+0.128051,-0.062455,+0.951254,+3.014096,+0.342193,+0.030115,
+0.188628,+0.822404,+0.255530,-0.409169,-0.793317,+0.275930,+0.423584,+0.566055,-0.029121,+0.377170,+0.789587,+2.316239,+0.237070,-0.066402,
+0.041937,-2.500107,-3.451770,-0.312303,-1.028502,-0.785796,-0.799738,+0.109786,+0.451459,-0.114506,-1.529431,-1.882657,-0.096108,+0.095009,
-0.365084,-1.257165,-1.528442,-0.063802,+0.099267,-0.189053,-1.636182,-0.090680,-0.244299,-0.218754,-2.048886,-3.006390,+0.250242,+0.301714,
-0.231228,+0.051972,-0.285903,-0.067763,-0.091619,+0.073431,-0.243944,+0.466185,+0.798342,-0.541510,-1.792081,-0.037393,-0.400116,-0.051595,
-0.307734,-0.133139,-0.045525,+0.399300,-0.171289,-0.066625,-0.507677,+0.356136,-0.609774,-0.608204,-1.112863,-0.350976,-0.529175,+0.187403,
+0.072102,+0.362390,+0.232339,-0.517172,+0.064122,+0.479825,+0.671770,-0.071648,-0.298933,+0.410257,+0.485628,+0.541906,+0.296589,+0.535334,
+0.123281,+0.314400,+0.691700,+0.556583,-0.713838,-0.321840,+0.455139,+0.929446,+0.326907,+0.525584,+1.197969,+0.532859,+0.064400,+0.013972,

channel --> 24
-0.583066,-0.451308,-0.314156,-0.255922,-0.385147,-0.239008,-0.200895,-0.243435,-0.249824,-0.305215,-0.272448,-0.447773,-0.576005,-0.671157,
-0.544032,-0.211233,-0.158150,-0.144611,-0.043305,-0.134454,-0.196063,-0.226489,-0.161951,-0.174962,-0.224593,-0.266886,-0.351286,-0.514207,
-0.474603,-0.142349,-0.242879,-0.112526,-0.233714,-0.537515,-0.572527,-0.589145,-0.527062,-0.297478,-0.187154,-0.303433,-0.268911,-0.532069,
-0.405344,-0.107917,-0.223329,-0.228469,-0.075906,-0.042131,-0.350331,-0.491550,-0.329422,-0.017100,-0.075093,-0.283429,-0.231786,-0.402831,
-0.470428,-0.030476,-0.132979,-0.010154,-0.067789,-0.249680,-0.429922,-0.317401,-0.196604,-0.230339,-0.135841,-0.226217,-0.227094,-0.364749,
-0.684982,-0.140535,-0.353814,-0.292086,-0.273591,-0.392747,-0.381677,-0.199792,-0.273211,-0.475534,-0.171776,-0.361827,-0.304165,-0.354636,
-0.323875,+0.040271,-0.069143,-0.606326,-0.459847,-0.336899,-0.250275,-0.162424,-0.305391,-0.412903,-0.183251,-0.472852,-0.324284,-0.441288,
-0.566174,+0.103928,+0.242805,-0.640155,-0.740449,-0.624040,-0.049778,-0.144617,-0.119067,-0.638172,-0.475636,-0.261264,-0.319865,-0.490889,
-0.678224,+0.027902,+0.044196,-0.589220,-0.811619,-0.546241,-0.081139,-0.014631,-0.216741,-0.547325,-0.211097,-0.100098,-0.318749,-0.443064,
-0.629025,-0.171069,-0.025032,-0.467304,-0.449311,-0.429982,-0.076504,-0.106872,-0.163548,-0.344679,-0.267456,-0.128633,-0.294641,-0.446320,
-0.507754,-0.480809,-0.219159,-0.344352,-0.292459,-0.545536,-0.331012,-0.241623,-0.381312,-0.467877,-0.310567,-0.079841,-0.351270,-0.518952,
-0.588656,-0.480196,-0.307716,-0.345935,-0.384667,-0.417967,-0.290809,-0.312406,-0.283288,-0.118150,-0.307331,-0.343424,-0.524908,-0.625210,
-0.463613,-0.318305,-0.237278,-0.282310,-0.307332,-0.246743,-0.116633,-0.176252,-0.176947,-0.195730,-0.396838,-0.478508,-0.402022,-0.542480,
-0.476714,-0.452512,-0.263744,-0.425098,-0.399092,-0.492428,-0.518351,-0.618177,-0.306831,-0.362077,-0.393463,-0.498816,-0.338408,-0.447562,

channel --> 25
+0.180830,+0.016784,+0.256497,+0.130607,+0.204284,+0.304623,+0.305172,+0.297364,+0.239953,+0.247369,+0.141679,+0.222612,+0.071741,+0.133176,
+0.137736,+0.299561,+0.192216,+0.343584,+0.195053,+0.127022,+0.019033,+0.111936,+0.008036,+0.152060,+0.240000,+0.260684,+0.230266,+0.207901,
+0.271419,+0.406677,+0.203146,+0.059265,-0.179336,-0.145262,-0.081570,-0.150619,-0.010005,-0.002317,+0.140755,+0.160204,+0.151833,+0.303766,
+0.345981,+0.323100,+0.087181,-0.086336,-0.128547,-0.094179,+0.010841,-0.066431,-0.030980,-0.062954,-0.129374,+0.256090,-0.004696,+0.303755,
+0.324456,+0.312151,+0.004245,-0.209772,-0.213955,+0.093749,+0.079761,-0.000046,+0.091625,+0.223384,-0.048223,+0.005587,-0.010543,+0.259150,
+0.340525,+0.252161,+0.245181,-0.041282,+0.073447,+0.227635,-0.008404,-0.053853,+0.170348,+0.326283,+0.250181,+0.226096,+0.191862,+0.215527,
+0.272950,+0.211888,-0.041173,+0.102327,-0.031787,-0.180480,-0.083716,+0.055265,+0.055012,-0.076691,+0.268773,+0.387701,-0.015493,+0.251967,
+0.244392,+0.055682,+0.120532,+0.289322,+0.034930,-0.042172,-0.171539,+0.005592,-0.037350,+0.070346,-0.060896,+0.278346,+0.187616,+0.188590,
+0.331848,+0.162980,-0.070389,+0.219617,-0.067196,+0.102561,-0.170493,-0.060185,-0.112446,+0.173763,+0.181929,+0.083872,+0.072459,+0.231251,
+0.195466,+0.075875,-0.025145,+0.093016,+0.105781,+0.190292,+0.111986,-0.001179,+0.094912,+0.091018,+0.198363,-0.130103,+0.054508,+0.190022,
+0.330910,+0.305609,+0.159263,+0.343899,+0.045694,+0.032050,+0.006909,-0.059751,+0.121564,+0.132934,-0.059844,+0.132975,+0.050198,+0.254155,
+0.352177,+0.237120,+0.217590,+0.217244,+0.020683,+0.184415,+0.093162,+0.134400,-0.038489,+0.120284,-0.038819,+0.178231,+0.279078,+0.338242,
+0.330644,+0.252742,+0.313477,+0.089681,+0.149236,+0.045467,+0.088181,+0.068364,-0.031392,+0.264328,+0.265051,+0.357769,+0.205950,+0.203237,
+0.310896,+0.092633,+0.284126,+0.110274,+0.024337,+0.135493,+0.128854,+0.083790,+0.019064,+0.078051,+0.231179,+0.137078,+0.051592,+0.153532,

channel --> 26
-7.266782,-7.743639,-7.231990,-8.829374,-10.321421,-10.492635,-10.814481,-11.793818,-10.955919,-11.107731,-6.595610,-6.813105,-9.202831,-7.251762,
-7.353933,-9.160223,-9.517933,-8.153454,-11.030749,-10.315120,-12.378450,-11.888199,-11.771822,-11.891975,-8.843411,-7.533667,-8.555779,-7.874867,
-7.669391,-9.229783,-12.523735,-10.585192,-10.455812,-11.214574,-11.797425,-11.041412,-12.237415,-11.762817,-11.772578,-11.408909,-6.149413,-7.693549,
-7.434533,-7.632819,-12.302262,-11.284921,-10.003442,-14.487469,-9.994999,-11.808720,-11.686116,-11.700025,-10.823520,-11.624020,-7.175888,-5.732408,
-8.829988,-8.570245,-12.742150,-6.584874,-12.425144,-15.654861,-9.905402,-9.327280,-11.327340,-13.168527,-10.158779,-11.031240,-10.204813,-5.359916,
-9.918178,-14.771847,-14.323235,-12.613589,-13.726481,-19.569391,-7.015581,-8.779260,-14.071215,-18.206095,-9.741426,-11.382455,-9.785830,-6.151527,
-10.060184,-12.322579,-6.735494,-12.091495,-12.336066,-15.230441,-11.527721,-10.571483,-11.258842,-17.251568,-15.133343,-11.762534,-8.893375,-6.628650,
-15.656782,-8.463420,-3.144413,-11.374978,-10.094683,-11.402955,-8.053058,-8.607196,-10.705076,-14.171242,-7.238796,+2.961830,-10.608057,-6.735569,
-8.916857,-8.514035,-13.636709,-11.521640,-10.146158,-11.852848,-9.554993,-17.633930,-11.719325,-13.501110,-8.174154,+5.135983,-13.736173,-8.142625,
-6.865572,-13.330896,-16.983854,-9.743487,-7.220426,-10.346111,-10.102509,-11.049290,-7.204175,-10.844872,-7.593531,-15.107462,-11.525086,-6.245781,
-5.682570,-8.495035,-10.186132,-10.238964,-8.827055,-11.633770,-11.321239,-12.487777,-7.736165,-12.609698,-12.492928,-12.440690,-9.569037,-5.688263,
-5.767091,-7.343486,-8.145905,-6.841060,-11.301420,-11.949288,-10.930711,-12.804237,-6.958064,-14.310734,-13.494445,-8.750755,-8.249334,-6.896759,
-6.923479,-10.145822,-9.484748,-12.017956,-9.826654,-10.355391,-10.967654,-12.875437,-12.480545,-13.075916,-14.550638,-12.223860,-9.970033,-8.244760,
-8.837367,-7.174226,-10.812476,-10.890213,-10.456199,-7.271296,-7.768258,-9.748573,-10.336383,-10.353293,-11.884708,-9.989140,-7.662819,-7.877530,

channel --> 27
+0.256073,-0.102757,+0.375852,+2.333590,+3.733648,+3.087312,+3.689830,+3.577902,+3.446654,+1.690356,+0.039296,+0.930737,+0.489960,+0.946737,
+0.328111,-0.312963,-1.086724,+1.023170,+0.980911,-0.332356,-0.206998,-0.041138,+1.873027,+1.180197,+0.369615,+0.785293,+0.510647,+0.653377,
+0.211084,-1.822289,-2.141088,-2.199946,-1.991634,-1.788444,-1.651379,-2.524515,-1.986820,-2.296695,-2.131411,-1.065901,+0.984049,+0.867884,
-0.528868,-1.790694,-2.417805,-1.695472,+0.832432,+0.757340,+2.077317,+1.108020,+0.497811,-1.375312,-0.820296,-1.898058,-0.123763,+1.087870,
-0.696602,-1.650232,-3.414498,-2.299314,+2.182970,+0.987138,+3.931078,+2.040918,+2.855725,+2.452373,-0.373600,-2.928538,-1.592721,+0.661663,
-1.206192,-3.080396,-1.916260,-1.879663,+2.426595,+0.574694,+2.257104,+1.045579,+0.967172,+0.592952,-2.190127,-3.846563,-1.197950,+0.812427,
-0.080191,+1.283614,-0.464959,-2.633322,-0.192962,-1.452147,-1.059979,+0.091822,-1.376174,-0.209028,-0.405732,-4.158543,-1.773371,+0.622638,
+1.032411,+10.496407,+10.016162,+3.329330,-0.764617,-1.522721,+1.303269,+0.469779,-1.829474,-2.382178,-0.839827,-2.515139,-1.853147,+1.469389,
-0.172692,+7.049704,+5.123082,+2.144999,-0.806322,-1.136079,+0.414823,+0.016032,-0.234034,-1.180551,+0.020647,-1.261734,-2.053305,+0.402323,
-0.058507,+0.563142,+0.719682,-1.740027,-1.206486,-0.772048,+2.424428,+1.377199,-0.031686,-2.048865,-0.468112,-0.502367,-0.881120,+0.411614,
-0.226975,-2.247624,-1.732942,-2.527610,-1.227701,-2.004231,-1.956153,-1.520599,+0.379420,-1.690811,-1.197352,-1.658846,-1.322679,+0.812215,
-0.119305,-1.295293,-2.108629,-1.268230,-0.117391,-1.132225,-0.701774,+1.017931,-0.051825,-2.166383,-2.134013,-1.419501,-0.751776,+0.527934,
+0.329877,-0.653640,-0.678972,-2.417593,-1.087531,-0.579546,-1.299384,-0.532322,+0.146633,-2.044124,-2.642710,-0.495032,-0.989805,+0.913377,
+0.319880,-0.406223,+0.163351,-1.242308,-0.350832,+1.618312,+0.512770,+0.159665,-1.309326,-0.948147,-1.751448,-0.146810,-0.225680,-0.293966,

channel --> 28
-0.472112,+0.264159,+0.406816,+0.249191,+0.140787,-0.862267,-1.544709,-1.830317,-1.786410,-0.986639,-0.326441,+0.288940,-0.204561,-1.259891,
-0.719518,-1.311869,-0.889879,-0.655546,-0.862458,-0.728348,-0.319545,+0.079505,-0.584028,-1.162112,-1.108785,-1.370695,-1.157920,-1.290943,
-0.860632,+0.115517,-0.221145,+0.643878,-0.086993,-0.490670,-0.374380,-1.195059,-0.615648,-0.441638,-0.872611,-0.723381,-0.483343,-1.002781,
-0.906252,+0.002168,-0.230498,-0.376541,-1.050725,-1.717541,-2.169153,-1.774953,-1.377533,-0.604648,-1.014345,-0.638833,-0.333761,-0.943255,
-0.628477,-0.596863,-0.482871,-0.743935,-1.972283,-2.121444,-1.834664,-0.696273,-2.063370,-2.209803,-1.679627,-0.895281,-0.249624,-0.829040,
-1.304536,-0.161644,-0.790430,-0.161037,+0.046779,+0.566092,+2.286031,+0.442275,-0.751444,-0.058671,+0.307706,-0.626838,-0.226373,-0.860036,
-0.201662,+0.530889,+0.224700,+0.830287,+0.818904,+1.810173,+0.899759,+1.420068,+0.458552,+1.519326,-0.047134,-0.504105,+0.011160,-0.733896,
-1.598472,-1.715127,+0.049056,-0.800687,-0.136546,-0.909184,-1.459176,-0.601097,-1.547665,-0.848116,-0.445213,+0.431716,+0.557561,-1.220336,
-1.166470,-0.008891,+2.055770,-0.784731,-0.333624,-0.537543,-1.376788,-1.086482,-2.035233,-0.743065,-0.835917,+0.815278,+0.139243,-1.107705,
-0.639334,+0.758888,+1.265399,+0.409632,+0.163413,+0.325743,-0.532921,-1.228146,-0.561539,+0.533710,+0.580974,+0.895522,+0.173407,-1.163486,
-0.888940,-0.846965,+0.037311,+0.145175,+0.166756,+0.543872,+1.063585,+1.211671,-0.336930,+0.380231,-0.029810,-0.172776,-0.505123,-1.308924,
-0.936123,-0.543584,-0.088947,+0.053964,+0.676155,+0.345664,-1.293690,-1.088928,-0.849496,-1.119654,-0.957605,-0.945136,-0.804733,-1.483036,
-0.896676,-0.232492,+0.868167,+0.962199,+0.491075,+0.892301,+0.256897,+0.248716,+0.527824,+0.056731,+0.548327,+0.715556,+0.711143,-0.711686,
-0.654929,-0.211994,-0.251821,-0.301844,-0.848252,-1.666224,-0.700015,-0.713720,-0.192833,-1.406456,-2.232366,-1.253378,-0.754802,-0.672239,

channel --> 29
-0.637193,-0.104299,+1.363055,-0.056281,-2.253523,-1.816926,-2.079405,-1.883368,-2.146007,-0.644959,+1.664662,+0.516712,-0.298847,-0.300998,
-0.371541,+1.923217,+3.502053,+0.405111,+0.526534,+1.531272,+2.020469,+2.244925,+0.767912,+0.310473,+1.286485,+1.097449,+0.579943,+0.181271,
+0.169245,+3.004002,+3.988147,+2.759623,+3.525293,+3.740003,+2.870932,+3.547294,+3.464429,+4.718918,+3.320008,+3.053663,-0.382437,-0.219293,
+0.608795,+2.793981,+4.909675,+3.554158,+1.204525,+2.214454,-0.143716,+0.651028,+2.498054,+3.773078,+2.372514,+3.846546,+1.410053,-0.857994,
+0.931876,+3.060213,+4.524589,+1.715450,-0.456260,+1.248329,-2.531400,-1.430632,-0.835998,+0.685742,+2.044441,+5.113828,+2.755806,-0.672911,
+1.677326,+4.663428,+3.492225,+3.145987,-1.829468,+0.684639,-1.941734,-0.987435,+0.521387,+1.734726,+2.815151,+4.458505,+1.799322,-0.568180,
+1.176487,-0.875388,-1.415256,+3.853037,+1.180222,+3.261719,+2.633849,+0.143399,+2.294988,+1.497277,+2.360474,+3.579574,+2.140152,-0.323093,
+0.429957,-9.806741,-11.106560,-1.128270,+1.570543,+0.939502,-0.110193,+1.210457,+2.714322,+4.227326,+1.588740,+2.888237,+1.206373,-1.018787,
+0.343837,-7.397425,-4.973632,+1.069160,+2.230699,+2.533913,+1.668145,+1.312851,+2.151761,+4.130471,+1.144412,+0.400998,+2.881640,+0.696045,
+0.158734,-0.542276,-0.060995,+3.607725,+2.998742,+1.318125,-0.235528,+0.015841,+2.548814,+2.891098,+2.668827,+1.496133,+1.069572,+0.241384,
+0.580281,+2.021002,+3.115616,+4.110122,+3.464977,+2.524779,+1.839446,+1.494501,+0.748545,+3.788873,+3.127726,+2.783667,+1.528259,-0.041641,
+0.267565,+1.629798,+2.490961,+3.407688,+1.964433,+2.419928,+2.720658,+1.590524,+1.984218,+4.291059,+4.014406,+2.187668,+1.975586,+0.498834,
-0.604189,+1.016904,+1.374413,+5.168822,+2.429481,+2.330562,+2.336751,+2.253384,+1.140163,+3.918974,+5.205966,+0.926959,+1.330575,+0.428794,
+0.153606,+0.773572,+0.003536,+3.388079,+1.946525,+0.077596,+1.245646,+2.191995,+2.884951,+3.186623,+3.625174,+0.590670,+0.757069,+0.273254,

channel --> 30
-0.087095,-1.000534,-1.954022,-0.691874,+1.121358,+1.902082,+2.212915,+1.938182,+2.022145,+0.564841,-1.394269,-0.291450,+0.029034,+0.158839,
+0.308144,-1.356406,-3.000730,-0.703039,+0.131142,-0.515608,-1.415803,-1.612435,+0.198642,+0.283441,-0.682941,-0.678979,+0.270663,+0.371033,
+0.596327,-2.125447,-2.918904,-2.866093,-2.316266,-2.954874,-1.836885,-2.554091,-3.244273,-3.761825,-2.569471,-2.281233,+0.961012,+0.822283,
+0.054864,-2.280286,-4.341553,-2.800881,+0.395997,-0.598576,+1.387041,-0.076656,-1.122702,-3.111026,-1.179445,-3.225471,-0.733869,+1.071787,
-0.484998,-1.677168,-3.363028,-1.013768,+2.246726,+0.819090,+3.699168,+1.143356,+1.675696,+0.162120,-1.150162,-4.011184,-1.153684,+0.548226,
-1.355463,-4.004612,-2.870459,-2.701593,+1.278209,-0.550301,-0.096054,-0.476514,-0.547411,-1.307271,-3.617271,-5.351338,-0.576077,+0.619729,
-0.859062,+2.107657,-0.116949,-3.685045,-1.259622,-3.816782,-3.723776,-3.381574,-2.468745,-2.640208,-2.196529,-5.054864,-2.525068,+0.342133,
+0.598085,+9.428420,+9.402040,+1.929448,-1.120638,-0.811456,+0.410636,-1.219018,-2.615377,-2.987430,-0.582273,-2.789979,-1.739006,+1.001944,
-0.319900,+5.729923,+3.297316,+0.317483,-1.491965,-0.858981,+0.107415,-0.167327,-1.161889,-3.820790,-1.247384,-2.734967,-2.472332,-0.538012,
-0.499150,-0.284293,-1.509708,-2.212100,-1.160502,-0.070773,+1.711036,+0.831569,-1.078336,-2.251613,-3.193726,-2.665584,-1.838940,-0.512002,
-0.429330,-1.008134,-1.701003,-1.861746,-1.223962,-0.761173,-0.104969,+0.154066,+0.038188,-2.987343,-2.461292,-1.788438,-0.391174,-0.006555,
+0.014244,-1.322320,-1.235294,-1.876356,-0.544526,-0.870305,-1.021136,-1.044590,-0.776741,-3.222203,-2.384328,-0.752761,-1.187604,-0.141298,
+0.065682,-1.108896,-0.785103,-3.618476,-1.394212,-1.392999,-1.489057,-2.120967,-3.254030,-3.033368,-3.975183,-1.077203,-1.308521,-0.365968,
-0.211577,-0.262861,-0.067540,-2.680559,-1.015399,-0.003868,-1.446658,-2.458434,-2.626316,-1.126740,-1.778852,+0.375718,-0.552975,-0.831101,

channel --> 31
+0.222702,-0.375218,-0.027407,+0.629864,+0.332366,-0.247561,-0.454566,-0.649888,-0.811052,-0.387895,+1.018169,+0.463435,-0.095579,-0.575576,
+0.551193,+0.584777,-0.040380,+0.412607,-0.351839,+0.108989,+0.758480,+0.195402,-0.431295,+0.744413,-0.252704,+1.633875,+0.739632,-0.242424,
+0.342841,+0.863276,+1.286371,+0.772714,+0.040304,+0.238974,+0.951071,+1.782638,+0.399617,+0.412691,+0.951662,+0.954134,+0.685049,-0.245122,
+0.499083,+0.599837,+1.925935,+0.502963,+0.538909,+0.433836,+0.581079,+0.787594,-0.007216,-0.344033,+0.613304,+1.079585,-0.136673,+0.190295,
+1.143829,+0.702657,+1.791550,+0.612889,+0.065378,-0.429460,-0.450757,+0.272475,+0.591669,-1.228392,+0.081029,+0.903346,-0.223739,+0.230147,
+0.728776,+1.283305,+2.215270,+0.355562,-0.061096,+0.715305,+1.551202,+1.088058,+0.099577,-0.194318,+1.386482,+2.325444,+0.959723,+0.174128,
+0.731337,+1.616830,+3.532359,+0.445105,-0.810400,-0.259682,+1.391181,+2.999481,+1.524512,+0.083553,-0.393232,+1.043620,+0.169042,+0.067511,
+0.315892,+1.426849,+1.439326,+0.341422,+0.326548,+1.177068,+0.248611,+0.715482,+1.314370,+0.644451,+1.448589,+1.136166,+1.385438,-0.181321,
+0.990270,+2.152251,+0.951561,+0.050913,-1.157332,-0.732626,+0.370774,+0.155465,-0.165365,+0.307398,+1.495975,+1.371735,+0.981036,-0.288216,
+0.949579,+1.765202,+1.413038,+0.454287,-1.216053,-0.095588,-1.025651,-0.500639,+0.150919,+0.833592,+1.651805,+1.065375,+1.661523,-0.221546,
+0.085308,+0.760675,+1.213060,+0.125806,-1.339585,-0.839049,-0.405638,-1.032036,-0.469533,-0.378479,+0.859570,+1.067307,+1.420420,-0.360132,
-0.098396,+0.439898,+0.698630,-0.382924,-0.747608,-0.233366,-0.573372,-0.653930,-0.198441,-0.762117,+0.445552,+1.016975,+0.030818,-0.436313,
+0.537180,+0.415133,+0.615771,+0.700120,+0.447561,+0.178575,-0.338865,-0.295100,-0.496251,-0.644665,+0.602641,+1.106488,+1.083391,-0.021750,
+0.217882,-0.353485,+0.259320,-0.173651,+0.963825,+0.696268,-0.121989,+0.622958,+0.726645,-0.580463,-1.154820,-0.144389,+0.238531,+0.073824,

channel --> 32
+0.527795,+1.623059,+0.786781,-0.710458,-3.003300,-2.136398,-2.503373,-2.158297,-1.713953,-1.461205,-0.199911,-0.957315,+0.683298,+0.404504,
-0.668442,+0.761003,+1.909623,-0.566859,-0.805673,-0.333474,+0.059745,-0.486171,-1.492872,-1.348602,-0.414075,-0.706703,-0.357628,-0.619418,
+0.106476,+0.897334,+2.541998,+2.796678,+2.677252,+4.099275,+3.128885,+3.890671,+2.733897,+3.286518,+3.425265,+1.792830,-1.167464,-0.601072,
+0.200545,+1.544125,+3.356804,+3.502360,+0.913242,+1.551393,-0.466055,+1.845550,+1.893660,+2.645863,+1.023442,+2.506559,+0.371949,-1.251934,
-0.007537,+0.928872,+4.211276,+3.520321,-1.301643,+0.364574,-2.303499,-0.420799,-1.366719,-0.650418,+3.078932,+4.067680,+1.829195,-0.875362,
+1.307506,+2.789427,+3.000216,+3.848464,-2.636555,-0.354307,-1.041860,+0.534878,+0.212625,+0.476783,+1.867501,+3.869028,+0.862128,-1.051476,
+0.783637,-1.724322,+1.390401,+4.221182,+0.950337,+1.301667,+1.860816,+0.006853,+2.692177,+1.039477,+2.583800,+4.548487,+3.333174,-0.991385,
+1.048247,-8.838379,-11.063643,-1.079595,+1.619358,+2.654791,-0.902912,+0.944188,+2.935413,+4.487183,+1.632690,+2.847592,+3.567274,-1.279559,
+1.485669,-5.535314,-5.814986,-2.068376,+0.689055,+1.614194,+0.655151,+0.529207,+1.713777,+3.772954,+1.294247,+0.917430,+3.276042,-0.332264,
+0.529241,-1.135816,-0.786935,-0.012997,+0.738703,+0.255707,-0.992443,-1.106055,-0.036956,+1.466661,+0.278767,+1.606649,+0.775382,-0.101967,
+0.116169,+1.564490,+1.793735,+1.675318,+0.801468,+2.780463,+2.395297,+1.338310,+0.394117,+1.247031,+0.989569,+0.784494,+1.194579,-0.314349,
-0.175811,+1.259570,+1.984127,+2.058424,+0.831413,+0.956391,+1.585943,+1.014845,+0.877544,+2.661753,+2.877598,+1.803946,+1.404977,-0.278357,
-0.710358,+0.380175,-0.419914,+2.483473,+1.409226,+2.540820,+1.926776,+2.593562,+2.053953,+2.333342,+1.719302,-1.314997,-0.285682,-0.797435,
+0.045327,+1.227194,+0.406864,+3.039729,+2.103103,+0.590267,+1.626713,+2.348263,+2.574085,+2.425176,+4.614764,+1.859239,+1.669716,+0.286438,

channel --> 33
-0.359022,-0.208461,+0.195291,-0.562692,-0.356733,-0.190635,+0.109526,+0.270321,+0.107036,+0.004325,-0.104076,-0.667680,-0.561746,-0.438659,
-0.024542,+0.465318,-0.047454,-0.635026,-0.642037,+0.273481,-0.007101,+0.015657,+0.053696,+0.195396,-0.145721,-0.320515,-0.354098,-0.094418,
-0.027842,+0.812677,+0.087299,+0.739428,-0.079577,+0.260939,+0.148655,+0.092532,+0.356482,+0.060371,-0.788717,-0.519067,-0.169038,-0.213097,
+0.116115,+0.490176,+0.277805,+1.052863,+0.260483,-0.223647,-0.162368,-0.587631,+0.523884,+0.832234,-0.136513,-1.057170,-0.365919,-0.121008,
-0.256458,+0.794509,+0.864965,+0.450648,-0.317950,-0.063882,+0.278823,-0.268348,+0.595238,+0.572804,+0.902916,-1.033132,-0.540102,-0.208578,
-0.588036,+0.495185,-0.795077,+0.565684,-0.330596,+0.046409,+0.057514,+0.051636,-0.204351,-0.482964,+0.313080,-0.479003,-0.566118,-0.160691,
+0.328629,+1.502197,-1.430975,-0.950802,-0.938732,+0.098957,+0.334428,-0.002568,-0.962640,-0.727597,-0.196800,-0.747860,-0.879129,-0.253066,
+1.263594,+2.887246,-1.992646,-0.906201,-0.357354,+0.614721,+0.470869,-0.441082,-0.240106,-0.305203,+0.509176,-0.931426,-1.365344,-0.424123,
+0.126524,+1.768596,-1.753945,-0.705204,+0.232502,+0.596814,-0.194856,-0.606887,-0.822616,-0.343426,+2.143994,-1.303129,-1.338800,-0.430134,
-0.531573,+1.165266,-0.180392,+0.080277,+0.021478,+0.381133,+1.004511,+0.003183,-0.367029,+0.385719,+0.676288,-1.244869,-0.808633,-0.570814,
-0.243049,+0.393559,+0.475177,+0.420174,+0.188006,+0.055994,+0.164507,+0.846764,-0.043203,+0.465536,-0.126114,+0.003987,-0.205233,-0.582487,
-0.420605,-0.153486,+0.709606,-0.121286,-0.150510,+0.792332,-0.105979,+0.641179,+0.529021,+0.024574,+0.173381,-0.203395,-0.622071,-0.409400,
-0.278882,-0.118664,+0.348251,+0.037908,+0.096267,-0.169175,+0.174496,+0.001651,-0.006605,-0.083190,-0.969340,-0.697073,+0.009555,-0.465183,
-0.008975,+0.324111,+0.250429,+0.195722,+0.078308,+0.341179,+0.268612,+0.416779,+0.243712,-0.162986,-0.372056,-0.542994,-0.058996,-0.391164,

channel --> 34
+0.086523,+0.237479,-0.026855,-0.381783,+0.175721,-0.114276,-0.251733,-0.265473,-0.162585,-0.064500,-0.000612,+0.498757,+0.333703,-0.098539,
-0.256174,+0.098151,-0.773778,-0.580642,+0.497576,+0.426496,+0.535558,+1.146030,+0.101533,+0.324343,-0.898459,-0.688276,-0.024652,-0.300191,
+0.070325,+0.350610,-0.044458,+0.225771,+0.592117,+0.428465,+0.257845,+0.364881,+0.486136,+1.268497,+1.127004,-0.371165,-0.137100,-0.068759,
+0.044373,+0.126661,-0.217810,+0.593878,+0.305315,+0.243667,-0.383226,-0.913317,-0.266781,-0.063003,+0.335571,+0.833417,-0.369531,-0.071550,
-0.147771,+0.007470,+0.158217,-0.279963,+0.629315,-0.974959,-0.467624,-0.265590,-0.509905,-0.977021,+0.209341,+0.887660,-0.268797,-0.274682,
+0.218559,+1.301854,+0.715126,-0.332524,-0.631910,+0.736811,+0.171770,+0.613834,-0.378233,-0.258579,-0.480051,-0.231774,-0.342381,-0.225239,
+0.184540,+2.999910,+3.306078,+1.325163,+0.201452,+0.237946,+0.707310,+0.890889,+0.152725,+0.438378,+1.437174,+2.002510,+0.294444,-0.454278,
+0.233703,+0.889498,+0.047250,+0.620206,-0.735565,-0.183264,-0.177907,+0.600860,+1.334838,+0.707427,+0.987912,+2.105212,+0.620114,-0.591628,
-0.102574,-2.640071,-4.130343,-0.459190,-0.581576,+0.619064,-0.003442,+0.890150,+0.846219,+0.495601,-0.501395,-1.476750,+0.070121,-0.264046,
-0.051994,-1.829312,-2.417189,-0.347972,+0.222039,-0.036816,-1.274717,-0.137482,+0.438208,+0.197708,-1.158239,-3.783227,-0.494037,-0.225776,
-0.134279,-0.419569,-0.706687,-0.347293,+0.235042,+0.644054,+0.094484,+0.442021,+0.884584,-0.562577,-1.786838,-0.623163,-0.234357,-0.485022,
-0.328585,-0.465273,+0.241272,+0.529336,-0.054005,-0.289094,-0.760309,-0.034456,-0.633752,-0.697155,-0.930872,+0.094879,-0.177931,-0.347724,
-0.124743,-0.232391,-0.034777,-0.436436,+0.370362,+0.296700,+0.301134,-0.097905,-0.277071,+0.299036,+0.502148,+0.562161,+0.493792,+0.056374,
